2021-01-22 1:41:5;0;0;0;20.2345;0.0;839.95
2021-01-22 1:41:6;0;0;0;20.2365;0.07;838.95
2021-01-22 1:41:7;0;0;0;20.2405;0.01;837.95
2021-01-22 1:41:8;0;0;0;20.2365;0.05;837.55
2021-01-22 1:41:9;0;0;0;20.2325;0.05;838.05
2021-01-22 1:41:10;0;0;0;20.2315;0.0;839.75
2021-01-22 1:41:11;0;0;0;20.2355;0.01;839.65
2021-01-22 1:41:12;0;0;0;20.2365;0.06;841.05
2021-01-22 1:41:13;0;0;0;20.2385;0.04;841.55
2021-01-22 1:41:14;0;0;0;20.2365;0.07;843.25
2021-01-22 1:41:15;0;0;0;20.2395;0.02;844.35
2021-01-22 1:41:16;0;0;0;20.2355;0.05;844.25
2021-01-22 1:41:17;0;0;0;20.2315;0.02;845.35
2021-01-22 1:41:18;0;0;0;20.2365;0.08;844.95
2021-01-22 1:41:19;0;0;0;20.2415;0.06;845.75
2021-01-22 1:41:20;0;0;0;20.2455;0.07;846.55
2021-01-22 1:41:21;0;0;0;20.2465;0.05;848.25
2021-01-22 1:41:22;0;0;0;20.2465;0.04;849.65
2021-01-22 1:41:23;0;0;0;20.2475;0.07;850.45
2021-01-22 1:41:24;0;0;0;20.2475;0.08;849.45
2021-01-22 1:41:25;0;0;0;20.2475;0.03;850.55
2021-01-22 1:41:26;0;0;0;20.2475;0.04;850.75
2021-01-22 1:41:27;0;0;0;20.2515;0.0;850.95
2021-01-22 1:41:28;0;0;0;20.2515;0.08;851.45
2021-01-22 1:41:29;0;0;0;20.2555;0.0;851.35
2021-01-22 1:41:30;0;0;0;20.2555;0.02;850.95
2021-01-22 1:41:31;0;0;0;20.2605;0.09;849.95
2021-01-22 1:41:32;0;0;0;20.2595;0.08;849.85
2021-01-22 1:41:33;0;0;0;20.2635;0.09;850.65
2021-01-22 1:41:34;0;0;0;20.2595;0.03;850.25
2021-01-22 1:41:35;0;0;0;20.2555;0.01;851.95
2021-01-22 1:41:36;0;0;0;20.2605;0.04;853.35
2021-01-22 1:41:37;0;0;0;20.2585;0.03;854.75
2021-01-22 1:41:38;0;0;0;20.2635;0.05;853.75
2021-01-22 1:41:39;0;0;0;20.2595;0.05;852.75
2021-01-22 1:41:40;0;0;0;20.2575;0.04;852.35
2021-01-22 1:41:41;0;0;0;20.2625;0.03;851.65
2021-01-22 1:41:42;0;0;0;20.2675;0.03;851.55
2021-01-22 1:41:43;0;0;0;20.2685;0.09;852.95
2021-01-22 1:41:44;0;0;0;20.2695;0.02;852.55
2021-01-22 1:41:45;0;0;0;20.2715;0.06;853.65
2021-01-22 1:41:46;0;0;0;20.2725;0.03;853.55
2021-01-22 1:41:47;0;0;0;20.2765;0.0;854.05
2021-01-22 1:41:48;0;0;0;20.2805;0.07;855.75
2021-01-22 1:41:49;0;0;0;20.2795;0.02;857.15
2021-01-22 1:41:50;0;0;0;20.2845;0.0;857.05
2021-01-22 1:41:51;0;0;0;20.2815;0.02;858.45
2021-01-22 1:41:52;0;0;0;20.2845;0.01;857.45
2021-01-22 1:41:53;0;0;0;20.2835;0.08;857.95
2021-01-22 1:41:54;0;0;0;20.2845;0.06;859.65
2021-01-22 1:41:55;0;0;0;20.2825;0.03;860.15
2021-01-22 1:41:56;0;0;0;20.2875;0.06;861.25
2021-01-22 1:41:57;0;0;0;20.2855;0.09;861.75
2021-01-22 1:41:58;0;0;0;20.2865;0.07;861.35
2021-01-22 1:41:59;0;0;0;20.2855;0.01;862.15
2021-01-22 1:42:0;0;0;0;20.2845;0.07;862.05
2021-01-22 1:42:1;0;0;0;20.2805;0.01;862.25
2021-01-22 1:42:2;0;0;0;20.2805;0.02;863.95
2021-01-22 1:42:3;0;0;0;20.2835;0.05;865.05
2021-01-22 1:42:4;0;0;0;20.2835;0.09;864.35
2021-01-22 1:42:5;0;0;0;20.2805;0.02;865.15
2021-01-22 1:42:6;0;0;0;20.2855;0.03;864.15
2021-01-22 1:42:7;0;0;0;20.2875;0.02;865.85
2021-01-22 1:42:8;0;0;0;20.2885;0.01;865.75
2021-01-22 1:42:9;0;0;0;20.2925;0.09;865.05
2021-01-22 1:42:10;0;0;0;20.2955;0.02;866.15
2021-01-22 1:42:11;0;0;0;20.2965;0.05;866.95
2021-01-22 1:42:12;0;0;0;20.2955;0.02;868.35
2021-01-22 1:42:13;0;0;0;20.2985;0.08;868.55
2021-01-22 1:42:14;0;0;0;20.2955;0.06;869.05
2021-01-22 1:42:15;0;0;0;20.2965;0.09;869.85
2021-01-22 1:42:16;0;0;0;20.3005;0.03;870.95
2021-01-22 1:42:17;0;0;0;20.3025;0.07;871.15
2021-01-22 1:42:18;0;0;0;20.3035;0.02;871.95
2021-01-22 1:42:19;0;0;0;20.3015;0.03;871.85
2021-01-22 1:42:20;0;0;0;20.3025;0.0;872.95
2021-01-22 1:42:21;0;0;0;20.3005;0.0;874.05
2021-01-22 1:42:22;0;0;0;20.3035;0.05;875.75
2021-01-22 1:42:23;0;0;0;20.3075;0.08;876.25
2021-01-22 1:42:24;0;0;0;20.3105;0.0;877.95
2021-01-22 1:42:25;0;0;0;20.3075;0.05;879.35
2021-01-22 1:42:26;0;0;0;20.3035;0.01;879.55
2021-01-22 1:42:27;0;0;0;20.3015;0.0;880.65
2021-01-22 1:42:28;0;0;0;20.2985;0.0;880.25
2021-01-22 1:42:29;0;0;0;20.3025;0.0;880.45
2021-01-22 1:42:30;0;0;0;20.3015;0.02;880.05
2021-01-22 1:42:31;0;0;0;20.3055;0.09;879.35
2021-01-22 1:42:32;0;0;0;20.3035;0.04;878.65
2021-01-22 1:42:33;0;0;0;20.3055;0.03;879.45
2021-01-22 1:42:34;0;0;0;20.3075;0.03;878.45
2021-01-22 1:42:35;0;0;0;20.3085;0.08;880.15
2021-01-22 1:42:36;0;0;0;20.3095;0.02;880.95
2021-01-22 1:42:37;0;0;0;20.3125;0.04;881.75
2021-01-22 1:42:38;0;0;0;20.3175;0.07;881.05
2021-01-22 1:42:39;0;0;0;20.3195;0.06;880.35
2021-01-22 1:42:40;0;0;0;20.3225;0.02;879.65
2021-01-22 1:42:41;0;0;0;20.3195;0.0;879.85
2021-01-22 1:42:42;0;0;0;20.3245;0.0;880.05
2021-01-22 1:42:43;0;0;0;20.3235;0.04;879.95
2021-01-22 1:42:44;0;0;0;20.3195;0.08;880.15
2021-01-22 1:42:45;0;0;0;20.3155;0.09;881.25
2021-01-22 1:42:46;0;0;0;20.3205;0.05;880.25
2021-01-22 1:42:47;0;0;0;20.3195;0.02;881.35
2021-01-22 1:42:48;0;0;0;20.3225;0.08;880.35
2021-01-22 1:42:49;0;0;0;20.3255;0.05;879.95
2021-01-22 1:42:50;0;0;0;20.3215;0.09;878.95
2021-01-22 1:42:51;0;0;0;20.3175;0.01;880.05
2021-01-22 1:42:52;0;0;0;20.3175;0.0;881.45
2021-01-22 1:42:53;0;0;0;20.3225;0.08;881.05
2021-01-22 1:42:54;0;0;0;20.3245;0.05;882.15
2021-01-22 1:42:55;0;0;0;20.3255;0.02;883.25
2021-01-22 1:42:56;0;0;0;20.3305;0.05;884.95
2021-01-22 1:42:57;0;0;0;20.3275;0.06;884.85
2021-01-22 1:42:58;0;0;0;20.3315;0.06;884.75
2021-01-22 1:42:59;0;0;0;20.3325;0.01;883.75
2021-01-22 1:43:0;0;0;0;20.3305;0.08;885.15
2021-01-22 1:43:1;0;0;0;20.3265;0.05;885.95
2021-01-22 1:43:2;0;0;0;20.3285;0.01;886.15
2021-01-22 1:43:3;0;0;0;20.3325;0.05;885.75
2021-01-22 1:43:4;0;0;0;20.3355;0.03;885.05
2021-01-22 1:43:5;0;0;0;20.3375;0.04;886.45
2021-01-22 1:43:6;0;0;0;20.3365;0.04;888.15
2021-01-22 1:43:7;0;0;0;20.3365;0.02;887.75
2021-01-22 1:43:8;0;0;0;20.3405;0.08;889.15
2021-01-22 1:43:9;0;0;0;20.3395;0.09;888.45
2021-01-22 1:43:10;0;0;0;20.3425;0.09;889.25
2021-01-22 1:43:11;0;0;0;20.3435;0.02;888.55
2021-01-22 1:43:12;0;0;0;20.3435;0.04;889.65
2021-01-22 1:43:13;0;0;0;20.3415;0.02;889.55
2021-01-22 1:43:14;0;0;0;20.3425;0.08;890.05
2021-01-22 1:43:15;0;0;0;20.3465;0.05;891.75
2021-01-22 1:43:16;0;0;0;20.3455;0.03;891.65
2021-01-22 1:43:17;0;0;0;20.3415;0.07;893.35
2021-01-22 1:43:18;0;0;0;20.3385;0.08;894.45
2021-01-22 1:43:19;0;0;0;20.3435;0.08;893.75
2021-01-22 1:43:20;0;0;0;20.3395;0.02;895.45
2021-01-22 1:43:21;0;0;0;20.3395;0.06;896.55
2021-01-22 1:43:22;0;0;0;20.3445;0.08;897.35
2021-01-22 1:43:23;0;0;0;20.3445;0.02;898.45
2021-01-22 1:43:24;0;0;0;20.3485;0.04;899.85
2021-01-22 1:43:25;0;0;0;20.3475;0.01;900.65
2021-01-22 1:43:26;0;0;0;20.3465;0.05;900.25
2021-01-22 1:43:27;0;0;0;20.3505;0.02;899.85
2021-01-22 1:43:28;0;0;0;20.3555;0.08;901.55
2021-01-22 1:43:29;0;0;0;20.3545;0.0;901.45
2021-01-22 1:43:30;0;0;0;20.3515;0.08;903.15
2021-01-22 1:43:31;0;0;0;20.3565;0.02;904.25
2021-01-22 1:43:32;0;0;0;20.3585;0.04;904.45
2021-01-22 1:43:33;0;0;0;20.3595;0.07;904.65
2021-01-22 1:43:34;0;0;0;20.3595;0.05;903.95
2021-01-22 1:43:35;0;0;0;20.3625;0.05;904.75
2021-01-22 1:43:36;0;0;0;20.3595;0.09;906.15
2021-01-22 1:43:37;0;0;0;20.3625;0.0;907.85
2021-01-22 1:43:38;0;0;0;20.3655;0.02;907.15
2021-01-22 1:43:39;0;0;0;20.3705;0.08;907.35
2021-01-22 1:43:40;0;0;0;20.3695;0.05;906.65
2021-01-22 1:43:41;0;0;0;20.3695;0.03;906.85
2021-01-22 1:43:42;0;0;0;20.3715;0.09;908.55
2021-01-22 1:43:43;0;0;0;20.3745;0.0;907.85
2021-01-22 1:43:44;0;0;0;20.3705;0.06;909.55
2021-01-22 1:43:45;0;0;0;20.3715;0.0;910.65
2021-01-22 1:43:46;0;0;0;20.3715;0.07;910.55
2021-01-22 1:43:47;0;0;0;20.3765;0.06;909.55
2021-01-22 1:43:48;0;0;0;20.3725;0.06;908.55
2021-01-22 1:43:49;0;0;0;20.3695;0.05;909.05
2021-01-22 1:43:50;0;0;0;20.3735;0.09;908.05
2021-01-22 1:43:51;0;0;0;20.3705;0.07;909.15
2021-01-22 1:43:52;0;0;0;20.3675;0.02;908.15
2021-01-22 1:43:53;0;0;0;20.3665;0.05;907.15
2021-01-22 1:43:54;0;0;0;20.3655;0.09;906.15
2021-01-22 1:43:55;0;0;0;20.3685;0.07;906.05
2021-01-22 1:43:56;0;0;0;20.3735;0.04;906.55
2021-01-22 1:43:57;0;0;0;20.3715;0.07;905.55
2021-01-22 1:43:58;0;0;0;20.3725;0.0;904.85
2021-01-22 1:43:59;0;0;0;20.3765;0.05;905.05
2021-01-22 1:44:0;0;0;0;20.3745;0.03;904.95
2021-01-22 1:44:1;0;0;0;20.3705;0.05;905.15
2021-01-22 1:44:2;0;0;0;20.3745;0.08;904.15
2021-01-22 1:44:3;0;0;0;20.3745;0.07;904.35
2021-01-22 1:44:4;0;0;0;20.3765;0.0;904.25
2021-01-22 1:44:5;0;0;0;20.3735;0.07;905.65
2021-01-22 1:44:6;0;0;0;20.3735;0.05;907.05
2021-01-22 1:44:7;0;0;0;20.3725;0.06;906.65
2021-01-22 1:44:8;0;0;0;20.3695;0.03;907.75
2021-01-22 1:44:9;0;0;0;20.3705;0.08;907.95
2021-01-22 1:44:10;0;0;0;20.3705;0.04;909.05
2021-01-22 1:44:11;0;0;0;20.3745;0.06;910.45
2021-01-22 1:44:12;0;0;0;20.3775;0.08;909.45
2021-01-22 1:44:13;0;0;0;20.3735;0.03;908.45
2021-01-22 1:44:14;0;0;0;20.3695;0.09;908.65
2021-01-22 1:44:15;0;0;0;20.3735;0.0;908.25
2021-01-22 1:44:16;0;0;0;20.3745;0.08;908.15
2021-01-22 1:44:17;0;0;0;20.3725;0.02;909.85
2021-01-22 1:44:18;0;0;0;20.3775;0.07;911.55
2021-01-22 1:44:19;0;0;0;20.3825;0.08;911.75
2021-01-22 1:44:20;0;0;0;20.3875;0.02;911.65
2021-01-22 1:44:21;0;0;0;20.3865;0.08;912.75
2021-01-22 1:44:22;0;0;0;20.3915;0.03;914.45
2021-01-22 1:44:23;0;0;0;20.3945;0.05;914.05
2021-01-22 1:44:24;0;0;0;20.3905;0.05;913.95
2021-01-22 1:44:25;0;0;0;20.3945;0.07;913.25
2021-01-22 1:44:26;0;0;0;20.3915;0.06;914.05
2021-01-22 1:44:27;0;0;0;20.3965;0.08;913.95
2021-01-22 1:44:28;0;0;0;20.3975;0.07;913.25
2021-01-22 1:44:29;0;0;0;20.3975;0.01;914.95
2021-01-22 1:44:30;0;0;0;20.3965;0.07;915.45
2021-01-22 1:44:31;0;0;0;20.3955;0.08;915.05
2021-01-22 1:44:32;0;0;0;20.3925;0.0;916.45
2021-01-22 1:44:33;0;0;0;20.3965;0.03;916.65
2021-01-22 1:44:34;0;0;0;20.4015;0.09;917.15
2021-01-22 1:44:35;0;0;0;20.4035;0.0;916.75
2021-01-22 1:44:36;0;0;0;20.4085;0.09;916.35
2021-01-22 1:44:37;0;0;0;20.4075;0.02;917.45
2021-01-22 1:44:38;0;0;0;20.4105;0.01;917.65
2021-01-22 1:44:39;0;0;0;20.4065;0.0;919.35
2021-01-22 1:44:40;0;0;0;20.4095;0.04;920.75
2021-01-22 1:44:41;0;0;0;20.4135;0.07;921.55
2021-01-22 1:44:42;0;0;0;20.4105;0.08;921.45
2021-01-22 1:44:43;0;0;0;20.4085;0.0;922.55
2021-01-22 1:44:44;0;0;0;20.4095;0.04;921.55
2021-01-22 1:44:45;0;0;0;20.4115;0.02;922.65
2021-01-22 1:44:46;0;0;0;20.4125;0.03;923.15
2021-01-22 1:44:47;0;0;0;20.4165;0.08;923.95
2021-01-22 1:44:48;0;0;0;20.4125;0.01;923.85
2021-01-22 1:44:49;0;0;0;20.4135;0.09;925.55
2021-01-22 1:44:50;0;0;0;20.4145;0.06;927.25
2021-01-22 1:44:51;0;0;0;20.4145;0.04;927.75
2021-01-22 1:44:52;0;0;0;20.4165;0.09;926.75
2021-01-22 1:44:53;0;0;0;20.4135;0.04;926.05
2021-01-22 1:44:54;0;0;0;20.4175;0.07;927.15
2021-01-22 1:44:55;0;0;0;20.4225;0.08;928.55
2021-01-22 1:44:56;0;0;0;20.4245;0.07;928.45
2021-01-22 1:44:57;0;0;0;20.4255;0.07;927.75
2021-01-22 1:44:58;0;0;0;20.4225;0.07;927.95
2021-01-22 1:44:59;0;0;0;20.4215;0.09;927.85
2021-01-22 1:45:0;0;0;0;20.4245;0.04;927.15
2021-01-22 1:45:1;0;0;0;20.4225;0.09;927.95
2021-01-22 1:45:2;0;0;0;20.4275;0.05;928.15
2021-01-22 1:45:3;0;0;0;20.4285;0.0;928.05
2021-01-22 1:45:4;0;0;0;20.4285;0.02;929.75
2021-01-22 1:45:5;0;0;0;20.4255;0.09;928.75
2021-01-22 1:45:6;0;0;0;20.4305;0.08;930.15
2021-01-22 1:45:7;0;0;0;20.4295;0.01;930.95
2021-01-22 1:45:8;0;0;0;20.4315;0.0;930.85
2021-01-22 1:45:9;0;0;0;20.4365;0.05;930.75
2021-01-22 1:45:10;0;0;0;20.4355;0.0;930.95
2021-01-22 1:45:11;0;0;0;20.4395;0.01;932.35
2021-01-22 1:45:12;0;0;0;20.4445;0.04;932.25
2021-01-22 1:45:13;0;0;0;20.4415;0.08;933.65
2021-01-22 1:45:14;0;0;0;20.4425;0.02;933.85
2021-01-22 1:45:15;0;0;0;20.4425;0.01;935.55
2021-01-22 1:45:16;0;0;0;20.4435;0.02;936.65
2021-01-22 1:45:17;0;0;0;20.4395;0.07;936.25
2021-01-22 1:45:18;0;0;0;20.4365;0.0;937.35
2021-01-22 1:45:19;0;0;0;20.4395;0.01;936.95
2021-01-22 1:45:20;0;0;0;20.4395;0.09;937.75
2021-01-22 1:45:21;0;0;0;20.4405;0.04;937.95
2021-01-22 1:45:22;0;0;0;20.4445;0.06;939.35
2021-01-22 1:45:23;0;0;0;20.4445;0.04;939.85
2021-01-22 1:45:24;0;0;0;20.4435;0.03;939.75
2021-01-22 1:45:25;0;0;0;20.4485;0.0;939.65
2021-01-22 1:45:26;0;0;0;20.4475;0.02;938.65
2021-01-22 1:45:27;0;0;0;20.4495;0.05;940.05
2021-01-22 1:45:28;0;0;0;20.4505;0.08;940.55
2021-01-22 1:45:29;0;0;0;20.4515;0.06;941.35
2021-01-22 1:45:30;0;0;0;20.4515;0.06;941.25
2021-01-22 1:45:31;0;0;0;20.4525;0.04;942.05
2021-01-22 1:45:32;0;0;0;20.4505;0.0;943.75
2021-01-22 1:45:33;0;0;0;20.4545;0.09;942.75
2021-01-22 1:45:34;0;0;0;20.4535;0.05;942.35
2021-01-22 1:45:35;0;0;0;20.4525;0.0;941.95
2021-01-22 1:45:36;0;0;0;20.4495;0.08;941.25
2021-01-22 1:45:37;0;0;0;20.4525;0.0;942.35
2021-01-22 1:45:38;0;0;0;20.4545;0.0;941.35
2021-01-22 1:45:39;0;0;0;20.4525;0.08;943.05
2021-01-22 1:45:40;0;0;0;20.4565;0.02;943.55
2021-01-22 1:45:41;0;0;0;20.4555;0.06;942.85
2021-01-22 1:45:42;0;0;0;20.4555;0.05;943.65
2021-01-22 1:45:43;0;0;0;20.4535;0.07;943.25
2021-01-22 1:45:44;0;0;0;20.4535;0.02;943.45
2021-01-22 1:45:45;0;0;0;20.4525;0.08;944.25
2021-01-22 1:45:46;0;0;0;20.4565;0.06;943.25
2021-01-22 1:45:47;0;0;0;20.4615;0.0;942.25
2021-01-22 1:45:48;0;0;0;20.4625;0.09;943.35
2021-01-22 1:45:49;0;0;0;20.4665;0.0;942.65
2021-01-22 1:45:50;0;0;0;20.4685;0.04;941.65
2021-01-22 1:45:51;0;0;0;20.4695;0.07;942.75
2021-01-22 1:45:52;0;0;0;20.4705;0.08;942.95
2021-01-22 1:45:53;0;0;0;20.4725;0.05;943.75
2021-01-22 1:45:54;0;0;0;20.4755;0.06;943.95
2021-01-22 1:45:55;0;0;0;20.4735;0.09;943.85
2021-01-22 1:45:56;0;0;0;20.4745;0.02;945.25
2021-01-22 1:45:57;0;0;0;20.4735;0.06;944.85
2021-01-22 1:45:58;0;0;0;20.4775;0.03;945.05
2021-01-22 1:45:59;0;0;0;20.4755;0.06;945.55
2021-01-22 1:46:0;0;0;0;20.4755;0.02;944.85
2021-01-22 1:46:1;0;0;0;20.4755;0.01;944.15
2021-01-22 1:46:2;0;0;0;20.4795;0.08;943.45
2021-01-22 1:46:3;0;0;0;20.4785;0.04;943.65
2021-01-22 1:46:4;0;0;0;20.4755;0.0;943.85
2021-01-22 1:46:5;0;0;0;20.4745;0.07;944.65
2021-01-22 1:46:6;0;0;0;20.4705;0.04;944.55
2021-01-22 1:46:7;0;0;0;20.4705;0.02;943.85
2021-01-22 1:46:8;0;0;0;20.4705;0.01;945.25
2021-01-22 1:46:9;0;0;0;20.4755;0.07;945.75
2021-01-22 1:46:10;0;0;0;20.4755;0.07;946.85
2021-01-22 1:46:11;0;0;0;20.4795;0.08;948.25
2021-01-22 1:46:12;0;0;0;20.4845;0.01;948.15
2021-01-22 1:46:13;0;0;0;20.4855;0.09;948.35
2021-01-22 1:46:14;0;0;0;20.4905;0.04;949.15
2021-01-22 1:46:15;0;0;0;20.4905;0.04;950.85
2021-01-22 1:46:16;0;0;0;20.4935;0.06;951.65
2021-01-22 1:46:17;0;0;0;20.4955;0.01;950.65
2021-01-22 1:46:18;0;0;0;20.4975;0.03;951.45
2021-01-22 1:46:19;0;0;0;20.4965;0.02;951.05
2021-01-22 1:46:20;0;0;0;20.4975;0.03;950.95
2021-01-22 1:46:21;0;0;0;20.4945;0.01;951.45
2021-01-22 1:46:22;0;0;0;20.4965;0.07;952.25
2021-01-22 1:46:23;0;0;0;20.4985;0.08;951.85
2021-01-22 1:46:24;0;0;0;20.4965;0.05;952.05
2021-01-22 1:46:25;0;0;0;20.4945;0.01;952.85
2021-01-22 1:46:26;0;0;0;20.4935;0.07;953.95
2021-01-22 1:46:27;0;0;0;20.4925;0.0;952.95
2021-01-22 1:46:28;0;0;0;20.4905;0.08;952.55
2021-01-22 1:46:29;0;0;0;20.4885;0.05;951.85
2021-01-22 1:46:30;0;0;0;20.4925;0.0;953.55
2021-01-22 1:46:31;0;0;0;20.4905;0.06;954.35
2021-01-22 1:46:32;0;0;0;20.4915;0.07;953.95
2021-01-22 1:46:33;0;0;0;20.4915;0.04;955.35
2021-01-22 1:46:34;0;0;0;20.4875;0.08;954.95
2021-01-22 1:46:35;0;0;0;20.4895;0.05;954.25
2021-01-22 1:46:36;0;0;0;20.4855;0.05;954.15
2021-01-22 1:46:37;0;0;0;20.4835;0.0;953.45
2021-01-22 1:46:38;0;0;0;20.4845;0.01;952.75
2021-01-22 1:46:39;0;0;0;20.4845;0.08;952.65
2021-01-22 1:46:40;0;0;0;20.4805;0.08;954.05
2021-01-22 1:46:41;0;0;0;20.4775;0.02;954.85
2021-01-22 1:46:42;0;0;0;20.4755;0.03;954.15
2021-01-22 1:46:43;0;0;0;20.4765;0.02;955.25
2021-01-22 1:46:44;0;0;0;20.4755;0.08;954.25
2021-01-22 1:46:45;0;0;0;20.4725;0.05;955.95
2021-01-22 1:46:46;0;0;0;20.4695;0.09;955.25
2021-01-22 1:46:47;0;0;0;20.4735;0.02;955.15
2021-01-22 1:46:48;0;0;0;20.4755;0.01;955.65
2021-01-22 1:46:49;0;0;0;20.4765;0.07;955.25
2021-01-22 1:46:50;0;0;0;20.4735;0.09;956.95
2021-01-22 1:46:51;0;0;0;20.4735;0.03;956.55
2021-01-22 1:46:52;0;0;0;20.4775;0.06;956.75
2021-01-22 1:46:53;0;0;0;20.4805;0.05;956.05
2021-01-22 1:46:54;0;0;0;20.4795;0.03;955.65
2021-01-22 1:46:55;0;0;0;20.4805;0.09;954.95
2021-01-22 1:46:56;0;0;0;20.4825;0.03;953.95
2021-01-22 1:46:57;0;0;0;20.4855;0.09;953.55
2021-01-22 1:46:58;0;0;0;20.4825;0.08;953.15
2021-01-22 1:46:59;0;0;0;20.4855;0.01;952.75
2021-01-22 1:47:0;0;0;0;20.4855;0.03;954.15
2021-01-22 1:47:1;0;0;0;20.4835;0.01;953.15
2021-01-22 1:47:2;0;0;0;20.4815;0.09;953.95
2021-01-22 1:47:3;0;0;0;20.4785;0.02;953.85
2021-01-22 1:47:4;0;0;0;20.4775;0.02;955.55
2021-01-22 1:47:5;0;0;0;20.4755;0.06;956.65
2021-01-22 1:47:6;0;0;0;20.4735;0.03;958.35
2021-01-22 1:47:7;0;0;0;20.4715;0.08;958.25
2021-01-22 1:47:8;0;0;0;20.4715;0.03;959.35
2021-01-22 1:47:9;0;0;0;20.4705;0.01;958.35
2021-01-22 1:47:10;0;0;0;20.4745;0.04;959.75
2021-01-22 1:47:11;0;0;0;20.4735;0.07;960.85
2021-01-22 1:47:12;0;0;0;20.4715;0.02;961.95
2021-01-22 1:47:13;0;0;0;20.4725;0.07;963.65
2021-01-22 1:47:14;0;0;0;20.4725;0.06;962.95
2021-01-22 1:47:15;0;0;0;20.4695;0.02;961.95
2021-01-22 1:47:16;0;0;0;20.4705;0.06;963.65
2021-01-22 1:47:17;0;0;0;20.4685;0.04;964.15
2021-01-22 1:47:18;0;0;0;20.4645;0.06;963.75
2021-01-22 1:47:19;0;0;0;20.4685;0.09;963.35
2021-01-22 1:47:20;0;0;0;20.4655;0.02;965.05
2021-01-22 1:47:21;0;0;0;20.4695;0.01;966.15
2021-01-22 1:47:22;0;0;0;20.4685;0.01;966.95
2021-01-22 1:47:23;0;0;0;20.4675;0.02;968.05
2021-01-22 1:47:24;0;0;0;20.4705;0.0;967.65
2021-01-22 1:47:25;0;0;0;20.4755;0.09;968.45
2021-01-22 1:47:26;0;0;0;20.4765;0.02;969.55
2021-01-22 1:47:27;0;0;0;20.4785;0.04;970.95
2021-01-22 1:47:28;0;0;0;20.4795;0.03;970.55
2021-01-22 1:47:29;0;0;0;20.4755;0.07;971.65
2021-01-22 1:47:30;0;0;0;20.4735;0.0;971.55
2021-01-22 1:47:31;0;0;0;20.4695;0.07;971.75
2021-01-22 1:47:32;0;0;0;20.4745;0.08;971.95
2021-01-22 1:47:33;0;0;0;20.4735;0.05;973.35
2021-01-22 1:47:34;0;0;0;20.4735;0.01;972.95
2021-01-22 1:47:35;0;0;0;20.4785;0.01;972.85
2021-01-22 1:47:36;0;0;0;20.4755;0.01;974.55
2021-01-22 1:47:37;0;0;0;20.4795;0.06;975.65
2021-01-22 1:47:38;0;0;0;20.4755;0.09;975.55
2021-01-22 1:47:39;0;0;0;20.4795;0.09;975.45
2021-01-22 1:47:40;0;0;0;20.4825;0.02;976.85
2021-01-22 1:47:41;0;0;0;20.4865;0.05;978.25
2021-01-22 1:47:42;0;0;0;20.4885;0.02;978.15
2021-01-22 1:47:43;0;0;0;20.4885;0.0;977.45
2021-01-22 1:47:44;0;0;0;20.4875;0.0;976.45
2021-01-22 1:47:45;0;0;0;20.4835;0.09;976.95
2021-01-22 1:47:46;0;0;0;20.4885;0.0;976.55
2021-01-22 1:47:47;0;0;0;20.4925;0.02;976.75
2021-01-22 1:47:48;0;0;0;20.4975;0.05;978.15
2021-01-22 1:47:49;0;0;0;20.4975;0.02;979.55
2021-01-22 1:47:50;0;0;0;20.4975;0.04;979.75
2021-01-22 1:47:51;0;0;0;20.4975;0.03;979.05
2021-01-22 1:47:52;0;0;0;20.4955;0.03;979.25
2021-01-22 1:47:53;0;0;0;20.4945;0.04;979.75
2021-01-22 1:47:54;0;0;0;20.4945;0.03;980.85
2021-01-22 1:47:55;0;0;0;20.4925;0.04;980.15
2021-01-22 1:47:56;0;0;0;20.4955;0.09;981.55
2021-01-22 1:47:57;0;0;0;20.4945;0.02;982.05
2021-01-22 1:47:58;0;0;0;20.4915;0.09;982.25
2021-01-22 1:47:59;0;0;0;20.4945;0.0;983.35
2021-01-22 1:48:0;0;0;0;20.4985;0.07;984.45
2021-01-22 1:48:1;0;0;0;20.4955;0.04;983.45
2021-01-22 1:48:2;0;0;0;20.4965;0.09;982.75
2021-01-22 1:48:3;0;0;0;20.4935;0.09;983.55
2021-01-22 1:48:4;0;0;0;20.4975;0.0;982.55
2021-01-22 1:48:5;0;0;0;20.4975;0.01;983.05
2021-01-22 1:48:6;0;0;0;20.4995;0.01;982.05
2021-01-22 1:48:7;0;0;0;20.4965;0.0;982.55
2021-01-22 1:48:8;0;0;0;20.4995;0.06;981.85
2021-01-22 1:48:9;0;0;0;20.4955;0.0;981.45
2021-01-22 1:48:10;0;0;0;20.4945;0.03;981.05
2021-01-22 1:48:11;0;0;0;20.4995;0.05;982.15
2021-01-22 1:48:12;0;0;0;20.4975;0.09;982.65
2021-01-22 1:48:13;0;0;0;20.5005;0.06;983.15
2021-01-22 1:48:14;0;0;0;20.4975;0.07;984.85
2021-01-22 1:48:15;0;0;0;20.4975;0.03;986.55
2021-01-22 1:48:16;0;0;0;20.4985;0.01;987.05
2021-01-22 1:48:17;0;0;0;20.4955;0.06;986.35
2021-01-22 1:48:18;0;0;0;20.4985;0.04;985.65
2021-01-22 1:48:19;0;0;0;20.4955;0.05;987.05
2021-01-22 1:48:20;0;0;0;20.4985;0.05;986.65
2021-01-22 1:48:21;0;0;0;20.4945;0.06;987.15
